run_id,window_id,ticker,strategy,family,config_id,profile,threshold_name,entry_time,exit_time,side,entry_price,exit_price,return_pct,profit_loss,exit_reason,stop_loss_pct,take_profit_pct,execution_note
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-02 14:20:00+10:00,2026-07-02 14:30:00+10:00,LONG,161.13999938964844,160.83999633789062,-0.2261754082748801,-45.24285830417368,opposite signal,0.5406181970495354,1.0812363940990708,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-02 15:10:00+10:00,2026-07-03 10:50:00+10:00,LONG,161.26499938964844,163.21499633789062,1.1691879549948725,233.77199668933426,take-profit,0.5590044182979285,1.118008836595857,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-03 13:35:00+10:00,2026-07-03 13:50:00+10:00,LONG,164.27000427246094,164.25999450683594,-0.046093483511693255,-9.237661476300712,opposite signal,0.5880695900634315,1.176139180126863,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-03 14:05:00+10:00,2026-07-03 14:20:00+10:00,LONG,164.32000732421875,164.22999572753906,-0.09477823312293183,-18.992891268566073,opposite signal,0.4248411831397346,0.8496823662794692,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-03 14:25:00+10:00,2026-07-06 10:10:00+10:00,LONG,164.27999877929688,163.86000061035156,-0.2956599537777982,-59.23694425520179,opposite signal,0.4633223764549229,0.9266447529098458,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-06 14:10:00+10:00,2026-07-06 15:40:00+10:00,LONG,164.30999755859375,164.52999877929688,0.09389399547929504,18.80100564066855,opposite signal,0.36338406470835777,0.7267681294167155,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-07 10:05:00+10:00,2026-07-07 10:40:00+10:00,LONG,164.75999450683594,164.36000061035156,-0.282773676754271,-56.632246036175125,opposite signal,0.5293153701724964,1.0586307403449928,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-07 15:30:00+10:00,2026-07-08 10:05:00+10:00,LONG,166.55999755859375,165.0399932861328,-0.9525866322891917,-190.67054436676156,stop-loss,0.5342894461837991,1.0685788923675983,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-08 10:05:00+10:00,2026-07-08 10:10:00+10:00,LONG,165.0399932861328,165.0800018310547,-0.015758272812997874,-3.148179910390143,opposite signal,1.3925162911165478,2.7850325822330957,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-08 15:25:00+10:00,2026-07-08 15:50:00+10:00,LONG,167.33999633789062,166.8800048828125,-0.31488434632765294,-62.90545558009815,opposite signal,0.8216623476782781,1.6433246953565561,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-09 12:50:00+10:00,2026-07-09 12:55:00+10:00,LONG,166.86000061035156,167.0500030517578,0.07386937595063707,14.747828531130354,opposite signal,0.8059210730003966,1.6118421460007932,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-09 13:00:00+10:00,2026-07-09 13:40:00+10:00,LONG,167.1699981689453,167.47000122070312,0.13945986423630877,27.846912160919576,opposite signal,0.8164151339378226,1.6328302678756452,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-09 13:45:00+10:00,2026-07-09 15:10:00+10:00,LONG,167.4600067138672,168.0500030517578,0.3123207418107521,62.38062917017207,opposite signal,0.6604001606908019,1.3208003213816037,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-09 15:15:00+10:00,2026-07-09 15:20:00+10:00,LONG,167.82000732421875,167.7899932861328,-0.05788466021691581,-11.568674590989184,opposite signal,0.6071633839441413,1.2143267678882825,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-09 15:50:00+10:00,2026-07-09 15:55:00+10:00,LONG,167.92999267578125,168.08999633789062,0.05527997921032761,11.046830924487544,opposite signal,0.4635985516451598,0.9271971032903196,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-09 16:10:00+10:00,2026-07-10 10:20:00+10:00,LONG,168.11000061035156,168.10000610351562,-0.045945218487690696,-9.182441496474777,opposite signal,0.48128944229484893,0.9625788845896979,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-10 12:35:00+10:00,2026-07-10 13:15:00+10:00,LONG,169.3699951171875,169.02999877929688,-0.2407417769926634,-48.1093402751886,opposite signal,0.5727555132631379,1.1455110265262758,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-10 13:35:00+10:00,2026-07-10 13:55:00+10:00,LONG,169.27000427246094,169.27000427246094,-0.04,-7.98966876787961,opposite signal,0.468072960027849,0.936145920055698,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-10 14:00:00+10:00,2026-07-10 14:05:00+10:00,LONG,169.24000549316406,169.19000244140625,-0.06954564531719716,-13.89005546498041,opposite signal,0.45483183872636523,0.9096636774527305,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-10 16:10:00+10:00,2026-07-13 10:10:00+10:00,LONG,168.86000061035156,169.4600067138672,0.31532755024687553,62.9702684368014,opposite signal,0.3573392156987538,0.7146784313975076,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-13 13:45:00+10:00,2026-07-13 14:20:00+10:00,LONG,169.58999633789062,169.5,-0.09306700857007351,-18.59701264036666,opposite signal,0.4504373795670076,0.9008747591340152,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-14 15:40:00+10:00,2026-07-15 10:10:00+10:00,LONG,168.9600067138672,169.89999389648438,0.5163370888171492,103.15728629471592,opposite signal,0.5008351005238664,1.0016702010477327,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-15 13:15:00+10:00,2026-07-15 13:20:00+10:00,LONG,168.60000610351562,168.72999572753906,0.03709941833786704,7.419624744526349,opposite signal,0.7165661102911405,1.433132220582281,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-15 14:45:00+10:00,2026-07-15 15:35:00+10:00,LONG,168.83999633789062,168.88999938964844,-0.010384356288577446,-2.0769528796094683,opposite signal,0.6555140415262602,1.3110280830525205,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-15 15:40:00+10:00,2026-07-16 10:05:00+10:00,LONG,168.88999938964844,171.3699951171875,1.4284088676070406,285.68706745669516,take-profit,0.4844148518709829,0.9688297037419658,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-16 11:50:00+10:00,2026-07-16 11:55:00+10:00,LONG,171.49000549316406,171.47000122070312,-0.051664978611092274,-10.362707234204015,opposite signal,0.5814718681017225,1.162943736203445,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_full|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_full,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-16 12:05:00+10:00,2026-07-16 12:10:00+10:00,LONG,171.47999572753906,171.49000549316406,-0.03416272109027393,-6.851482489781979,opposite signal,0.5480546160820958,1.0961092321641916,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-18 10:05:00+10:00,2026-06-18 10:15:00+10:00,LONG,164.60000610351562,164.8800048828125,0.13010860808885918,26.02172161777184,opposite signal,1.1013682952427435,2.202736590485487,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-18 15:35:00+10:00,2026-06-19 10:05:00+10:00,LONG,162.9949951171875,161.4600067138672,-0.9817395928118632,-196.39901167114326,stop-loss,0.7272370039791383,1.4544740079582765,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-19 14:50:00+10:00,2026-06-22 10:50:00+10:00,LONG,161.61000061035156,163.1199951171875,0.8943447194685606,178.56419183435895,time exit,0.7829402277700144,1.5658804555400287,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-22 12:25:00+10:00,2026-06-22 12:35:00+10:00,LONG,163.66000366210938,163.7899932861328,0.03942662905704445,7.885971375288181,opposite signal,0.832994525565854,1.665989051131708,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-22 12:45:00+10:00,2026-06-22 12:50:00+10:00,LONG,163.72999572753906,163.8300018310547,0.02107989136092673,4.21665590102533,opposite signal,0.7811383417619512,1.5622766835239024,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-22 12:55:00+10:00,2026-06-22 13:40:00+10:00,LONG,163.9499969482422,163.85000610351562,-0.10098862249941383,-20.201822523064084,opposite signal,0.7618058150047892,1.5236116300095783,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-22 14:05:00+10:00,2026-06-22 14:25:00+10:00,LONG,164.02999877929688,163.6999969482422,-0.24118382826954662,-48.23680796070471,opposite signal,0.49213075904087356,0.9842615180817471,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-22 15:55:00+10:00,2026-06-23 10:05:00+10:00,LONG,163.57000732421875,163.97000122070312,0.20453987807895316,40.888278793119866,opposite signal,0.5917369856372348,1.1834739712744695,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-23 15:25:00+10:00,2026-06-23 15:30:00+10:00,LONG,164.10000610351562,164.00999450683594,-0.09485167174393845,-18.96895694645767,opposite signal,0.7008516774872062,1.4017033549744125,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-24 10:05:00+10:00,2026-06-24 10:10:00+10:00,LONG,165.19000244140625,164.83999633789062,-0.25188092399222484,-50.362971236211614,opposite signal,2.8401432681208383,5.680286536241677,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-24 12:20:00+10:00,2026-06-24 12:40:00+10:00,LONG,165.88999938964844,165.50999450683594,-0.2690703985837861,-53.77286203277582,opposite signal,0.946891513848104,1.893783027696208,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-25 13:05:00+10:00,2026-06-25 13:25:00+10:00,LONG,164.91000366210938,164.77999877929688,-0.11883383659300635,-23.73578362673203,opposite signal,0.7197610452631478,1.4395220905262955,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-25 13:40:00+10:00,2026-06-25 13:45:00+10:00,LONG,164.84500122070312,164.69000244140625,-0.13402698180053238,-26.76408886998475,opposite signal,0.6973737200695613,1.3947474401391227,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_early_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_early_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-26 15:05:00+10:00,2026-06-29 10:05:00+10:00,LONG,162.60000610351562,163.1199951171875,0.279796429368413,55.858074839691284,opposite signal,0.6886113743709921,1.3772227487419841,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-29 13:40:00+10:00,2026-06-29 13:55:00+10:00,LONG,162.8000030517578,162.8699951171875,0.0029926683769288314,0.5985336753857663,opposite signal,1.0790657449147303,2.1581314898294606,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-29 14:10:00+10:00,2026-06-29 14:20:00+10:00,LONG,163.1999969482422,162.99000549316406,-0.16867123713533602,-33.73444933789819,opposite signal,0.7325179293046424,1.4650358586092849,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-29 15:15:00+10:00,2026-06-30 10:10:00+10:00,LONG,163.3800048828125,165.47999572753906,1.2453414016193776,248.98574926856537,opposite signal,0.7704910720659844,1.5409821441319689,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-30 11:55:00+10:00,2026-06-30 12:00:00+10:00,LONG,165.77999877929688,165.57000732421875,-0.1666687517338494,-33.405701191428044,opposite signal,0.78949938152171,1.57899876304342,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-30 13:40:00+10:00,2026-06-30 13:45:00+10:00,LONG,165.07000732421875,165.05999755859375,-0.04606395176644403,-9.229598548720045,opposite signal,0.5594578287750335,1.118915657550067,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-06-30 14:05:00+10:00,2026-06-30 14:45:00+10:00,LONG,165.1199951171875,165.07000732421875,-0.07027361582300658,-14.079067987817027,opposite signal,0.5536830987089163,1.1073661974178326,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-02 10:05:00+10:00,2026-07-02 10:10:00+10:00,LONG,160.35000610351562,160.27999877929688,-0.08365907175180039,-16.758440601076384,opposite signal,1.5483292518813605,3.096658503762721,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-02 14:20:00+10:00,2026-07-02 14:30:00+10:00,LONG,161.13999938964844,160.83999633789062,-0.2261754082748801,-45.29948601861802,opposite signal,0.5406181970495354,1.0812363940990708,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-02 15:10:00+10:00,2026-07-03 10:50:00+10:00,LONG,161.26499938964844,163.21499633789062,1.1691879549948725,234.0645947781775,take-profit,0.5590044182979285,1.118008836595857,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-03 13:35:00+10:00,2026-07-03 13:50:00+10:00,LONG,164.27000427246094,164.25999450683594,-0.046093483511693255,-9.249223691329137,opposite signal,0.5880695900634315,1.176139180126863,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-03 14:05:00+10:00,2026-07-03 14:20:00+10:00,LONG,164.32000732421875,164.22999572753906,-0.09477823312293183,-19.016663507181015,opposite signal,0.4248411831397346,0.8496823662794692,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-03 14:25:00+10:00,2026-07-06 10:10:00+10:00,LONG,164.27999877929688,163.86000061035156,-0.2956599537777982,-59.311087509840725,opposite signal,0.4633223764549229,0.9266447529098458,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-06 14:10:00+10:00,2026-07-06 15:40:00+10:00,LONG,164.30999755859375,164.52999877929688,0.09389399547929504,18.82453770779677,opposite signal,0.36338406470835777,0.7267681294167155,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-07 10:05:00+10:00,2026-07-07 10:40:00+10:00,LONG,164.75999450683594,164.36000061035156,-0.282773676754271,-56.70312914960085,opposite signal,0.5293153701724964,1.0586307403449928,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-07 15:30:00+10:00,2026-07-08 10:05:00+10:00,LONG,166.55999755859375,165.0399932861328,-0.9525866322891917,-190.9091950078585,stop-loss,0.5342894461837991,1.0685788923675983,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_middle_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_middle_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-08 10:05:00+10:00,2026-07-08 10:10:00+10:00,LONG,165.0399932861328,165.0800018310547,-0.015758272812997874,-3.152120294346136,opposite signal,1.3925162911165478,2.7850325822330957,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_late_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_late_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-08 15:25:00+10:00,2026-07-08 15:50:00+10:00,LONG,167.33999633789062,166.8800048828125,-0.31488434632765294,-62.97686926553059,opposite signal,0.8216623476782781,1.6433246953565561,Signal shifted by one bar; entry/exit use the next completed candle close
CBA.AX|evaluation_late_third|Mini TradingAgents|mta_uniform_b0.35_s-0.35,evaluation_late_third,CBA.AX,Mini TradingAgents,mta_team_weights_manager_threshold,mta_uniform_b0.35_s-0.35,uniform,round1_mislabelled,2026-07-09 12:50:00+10:00,2026-07-09 12:55:00+10:00,LONG,166.86000061035156,167.0500030517578,0.07386937595063707,14.764571066063475,opposite signal,0.8059210730003966,1.6118421460007932,Signal shifted by one bar; entry/exit use the next completed candle close
